17:27:56, B, -69, -12, 2517437929308533
17:27:58, B, -62, -12, 2517440046405251
17:28:18, B, -67, -12, 2517460275000452
17:28:22, B, -63, -12, 2517464542741857
17:28:24, B, -61, -12, 2517466661094929
17:28:28, B, -62, -12, 2517469867216490
17:28:40, B, -61, -12, 2517482612730495
17:28:42, B, -61, -12, 2517484738436693
17:28:45, B, -61, -12, 2517486873210078
17:28:47, B, -61, -12, 2517489001418827
17:28:49, B, -69, -12, 2517491136845022
17:28:51, B, -68, -12, 2517493262408095
17:29:03, B, -61, -12, 2517504983031789
17:29:09, B, -62, -12, 2517511023782151
17:29:33, B, -62, -12, 2517535518755268
17:29:35, B, -67, -12, 2517537648086151
17:29:37, B, -63, -12, 2517539775498858
17:29:58, B, -67, -12, 2517560015750882
17:30:02, B, -58, -12, 2517564289386870
17:30:04, B, -58, -12, 2517566404809213
17:30:06, B, -59, -12, 2517568541380774
17:30:26, B, -61, -12, 2517588734143631
17:30:30, B, -60, -12, 2517591922291548
17:30:31, B, -68, -12, 2517592989934309
17:30:33, B, -60, -12, 2517595115256286
17:30:51, B, -61, -12, 2517613226831747
17:30:55, B, -68, -12, 2517617465935236
17:30:59, B, -60, -12, 2517621716295078
17:31:22, B, -60, -12, 2517644060211476
17:31:24, B, -62, -12, 2517646198369184
17:31:26, B, -67, -12, 2517648336831370
17:31:28, B, -61, -12, 2517650475336422
17:31:30, B, -68, -12, 2517652653409285
17:31:53, B, -62, -12, 2517674980185787
17:31:55, B, -63, -12, 2517677113029172
17:31:57, B, -62, -12, 2517679255141410
17:31:59, B, -62, -12, 2517681390410940
17:32:13, B, -61, -12, 2517695232349113
17:32:15, B, -62, -12, 2517697372221289
17:32:21, B, -62, -12, 2517703734272598
17:32:24, B, -67, -12, 2517705870368118
17:32:26, B, -69, -12, 2517707988261660
17:32:29, B, -62, -12, 2517711170273333
17:32:33, B, -70, -12, 2517715436221604
17:32:46, B, -61, -12, 2517728221463267
17:32:48, B, -70, -12, 2517730351327901
17:32:50, B, -69, -12, 2517732493281494
17:32:52, B, -60, -12, 2517734609944983
17:33:13, B, -59, -12, 2517754854594479
17:33:15, B, -60, -12, 2517756975721745
17:33:17, B, -61, -12, 2517759111514557
17:33:39, B, -63, -12, 2517781506916319
17:33:41, B, -62, -12, 2517783631649828
17:33:46, B, -64, -12, 2517787889437261
17:34:06, B, -67, -12, 2517808111510867
17:34:08, B, -62, -12, 2517810240996318
17:34:10, B, -62, -12, 2517812371584741
17:34:12, B, -66, -12, 2517814502016672
17:34:30, B, -64, -12, 2517832591641820
17:34:32, B, -64, -12, 2517834729440737
17:34:37, B, -67, -12, 2517838984005550
17:34:40, B, -63, -12, 2517842169586437
17:35:01, B, -63, -12, 2517863495008161
17:35:05, B, -64, -12, 2517867734308786
17:35:30, B, -67, -12, 2517892239328204
17:35:32, B, -61, -12, 2517894371183360
17:35:36, B, -63, -12, 2517898636098566
17:35:40, B, -65, -12, 2517901818272366
17:35:46, B, -61, -12, 2517908206459656
