17:29:02, C, -68, -12, 2517504385010798
17:29:22, C, -68, -12, 2517524615288501
17:29:29, C, -65, -12, 2517531007170957
17:29:31, C, -60, -12, 2517533138886307
17:29:53, C, -65, -12, 2517555526785518
17:29:55, C, -60, -12, 2517557669457810
17:29:58, C, -60, -12, 2517559809595414
17:30:00, C, -62, -12, 2517561943713850
17:30:20, C, -60, -12, 2517582165674728
17:30:22, C, -62, -12, 2517584299064675
17:30:24, C, -60, -12, 2517586422124936
17:30:26, C, -61, -12, 2517588556855401
17:30:29, C, -62, -12, 2517591753615402
17:30:53, C, -62, -12, 2517615211157788
17:30:55, C, -62, -12, 2517617344310288
17:30:57, C, -62, -12, 2517619477324454
17:30:59, C, -62, -12, 2517621612783829
17:31:13, C, -65, -12, 2517635463075958
17:31:20, C, -60, -12, 2517641870782571
17:31:22, C, -63, -12, 2517643999876268
17:31:24, C, -60, -12, 2517646126464339
17:31:26, C, -60, -12, 2517648257269963
17:31:28, C, -61, -12, 2517650394689599
17:31:48, C, -59, -12, 2517670592003078
17:31:50, C, -59, -12, 2517672722529903
17:31:53, C, -59, -12, 2517674859866934
17:31:55, C, -61, -12, 2517676995804379
17:31:57, C, -62, -12, 2517679113362243
17:32:17, C, -59, -12, 2517699349753746
17:32:19, C, -62, -12, 2517701474321921
17:32:21, C, -62, -12, 2517703609302286
17:32:23, C, -59, -12, 2517705737444264
17:32:46, C, -63, -12, 2517728110552748
17:32:48, C, -62, -12, 2517730229011755
17:32:50, C, -63, -12, 2517732374219723
17:32:52, C, -63, -12, 2517734520904669
17:33:08, C, -63, -12, 2517750481707060
17:33:11, C, -64, -12, 2517753680578048
17:33:12, C, -61, -12, 2517754743883990
17:33:35, C, -64, -12, 2517777098466216
17:33:37, C, -61, -12, 2517779233758402
17:33:39, C, -61, -12, 2517781367470850
17:33:41, C, -64, -12, 2517783485983089
17:34:01, C, -59, -12, 2517803680340307
17:34:04, C, -59, -12, 2517805823771991
17:34:06, C, -64, -12, 2517807954745736
17:34:26, C, -61, -12, 2517828192021775
17:34:28, C, -61, -12, 2517830313096873
17:34:30, C, -60, -12, 2517832451285049
17:34:32, C, -61, -12, 2517834575418698
17:34:34, C, -60, -12, 2517836698518154
17:34:37, C, -65, -12, 2517838820813113
17:34:50, C, -60, -12, 2517852684228223
17:34:52, C, -63, -12, 2517854804302437
17:34:57, C, -60, -12, 2517859064472331
17:34:59, C, -63, -12, 2517861198266862
17:35:01, C, -60, -12, 2517863342075141
17:35:23, C, -59, -12, 2517885685998570
17:35:29, C, -63, -12, 2517891004039246
17:35:30, C, -63, -12, 2517892071729350
17:35:32, C, -61, -12, 2517894192490131
17:35:46, C, -63, -12, 2517908054454969
