16:17:28, C, -69, -12, 325153233298173
16:17:42, C, -70, -12, 325167084138481
16:17:44, C, -70, -12, 325169210824313
16:17:48, C, -66, -12, 325173459851812
16:17:50, C, -70, -12, 325175574236239
16:17:52, C, -68, -12, 325177708544935
16:17:55, C, -67, -12, 325179853113944
16:17:57, C, -69, -12, 325181984220820
16:17:59, C, -67, -12, 325184117501807
16:18:21, C, -68, -12, 325206472868883
16:18:23, C, -67, -12, 325208591154663
16:18:25, C, -70, -12, 325210726702788
16:18:28, C, -70, -12, 325212860302942
16:18:50, C, -73, -12, 325235220928455
16:18:52, C, -72, -12, 325237349351995
16:18:54, C, -67, -12, 325239476991370
16:18:56, C, -68, -12, 325241603336578
16:18:58, C, -70, -12, 325243730363348
16:19:19, C, -70, -12, 325263972520631
16:19:21, C, -65, -12, 325266115255840
16:19:23, C, -70, -12, 325268244067452
16:19:25, C, -70, -12, 325270374403962
16:19:27, C, -65, -12, 325272500735940
16:19:52, C, -75, -12, 325297001089316
16:19:56, C, -73, -12, 325301262748898
16:19:58, C, -70, -12, 325303402198950
16:20:23, C, -73, -12, 325327868670399
16:20:25, C, -72, -12, 325329986318158
16:20:41, C, -73, -12, 325345962345183
16:20:43, C, -73, -12, 325348090752943
16:21:07, C, -73, -12, 325372595239548
16:21:18, C, -71, -12, 325383210754440
16:21:20, C, -67, -12, 325385348086835
16:21:22, C, -65, -12, 325387473014490
16:21:47, C, -64, -12, 325411953662346
16:21:49, C, -69, -12, 325414074940105
16:21:51, C, -68, -12, 325416214041823
16:21:54, C, -72, -12, 325419411074999
16:22:10, C, -73, -12, 325435379194993
16:22:15, C, -69, -12, 325440709072803
16:22:18, C, -65, -12, 325442824887282
16:22:20, C, -70, -12, 325444959656864
16:22:22, C, -69, -12, 325447081523947
16:22:44, C, -70, -12, 325469466979095
16:22:46, C, -66, -12, 325471591856802
16:22:48, C, -72, -12, 325473727407635
16:22:51, C, -72, -12, 325475866643050
16:23:19, C, -64, -12, 325504652285123
16:23:24, C, -69, -12, 325508923897101
16:23:46, C, -64, -12, 325531337257977
16:23:48, C, -67, -12, 325533476985945
16:23:52, C, -64, -12, 325537749762818
16:23:55, C, -70, -12, 325539879841828
16:24:04, C, -63, -12, 325549484713126
16:24:15, C, -63, -12, 325560118061196
16:24:17, C, -67, -12, 325562256788017
16:24:21, C, -70, -12, 325566524579631
16:24:23, C, -70, -12, 325568660013953
16:24:25, C, -68, -12, 325570769477754
16:24:39, C, -66, -12, 325584630731915
16:24:46, C, -70, -12, 325591007125402
16:24:48, C, -69, -12, 325593148219100
16:24:50, C, -73, -12, 325595285248734
16:24:52, C, -74, -12, 325597408920035
16:24:54, C, -74, -12, 325599538067014
16:25:08, C, -72, -12, 325613387505237
16:25:14, C, -68, -12, 325619788575287
16:25:17, C, -68, -12, 325621914950546
16:25:19, C, -72, -12, 325624050720181
16:25:23, C, -66, -12, 325628298932836
16:25:25, C, -70, -12, 325630425969763
16:25:43, C, -72, -12, 325648528698871
16:25:45, C, -72, -12, 325650658754599
16:25:47, C, -68, -12, 325652773392411
16:25:50, C, -70, -12, 325654906655326
16:25:52, C, -66, -12, 325657028288762
16:25:54, C, -67, -12, 325659161108761
16:26:08, C, -74, -12, 325673012372558
16:26:16, C, -73, -12, 325681564920420
16:26:18, C, -66, -12, 325683697850263
16:26:21, C, -66, -12, 325685821396564
16:26:36, C, -67, -12, 325701800578224
16:26:47, C, -73, -12, 325712109982075
16:26:48, C, -73, -12, 325713178476658
16:26:54, C, -70, -12, 325719580662957
16:27:05, C, -73, -12, 325730214066964
16:27:07, C, -68, -12, 325732346256598
16:27:09, C, -73, -12, 325734473599670
16:27:13, C, -68, -12, 325738747652273
16:27:36, C, -81, -12, 325761101023358
16:27:38, C, -68, -12, 325763228117315
